x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,r_elbow,l_elbow,r_knee,l_knee,r_shoulder,l_shoulder,r_hip,l_hip,label
-0.01871621608734131,-0.3652592897415161,-0.7620715759694576,-0.007495999336242676,-0.3801712691783905,-0.7473777197301388,-0.0006496310234069824,-0.3795100450515747,-0.7470509670674801,0.005953729152679443,-0.37834613025188446,-0.7472307942807674,-0.02456963062286377,-0.37929320335388184,-0.7348499558866024,-0.03001686930656433,-0.378190279006958,-0.7350744865834713,-0.035279810428619385,-0.37697167694568634,-0.735165324062109,0.020527124404907227,-0.36814478039741516,-0.5869252346456051,-0.037352293729782104,-0.36588746309280396,-0.5298660658299923,-0.0034013986587524414,-0.3465456962585449,-0.6973170302808285,-0.0288846492767334,-0.3453160524368286,-0.6808826588094234,0.07360643148422241,-0.26985278725624084,-0.47218986973166466,-0.08871865272521973,-0.2780721187591553,-0.401487585157156,0.1710619330406189,-0.40823352336883545,-0.6004231236875057,-0.19817101955413818,-0.3949652314186096,-0.5343923233449459,0.035421669483184814,-0.44452789425849915,-0.4580623172223568,-0.06428968906402588,-0.4466102048754692,-0.47614237293601036,0.003432929515838623,-0.47524189203977585,-0.4595155082643032,-0.028804510831832886,-0.4770704209804535,-0.49054762348532677,-0.0003902912139892578,-0.4626387655735016,-0.39957984909415245,-0.0266951322555542,-0.4644915983080864,-0.41433366760611534,0.006445765495300293,-0.4428352192044258,-0.432633426040411,-0.034921079874038696,-0.44586077332496643,-0.4506148360669613,0.0,0.0,0.0,-0.09739387035369873,-0.02633291482925415,0.05769862234592438,-0.03256183862686157,0.18236041069030762,-0.353709127753973,-0.304548054933548,0.06694167852401733,-0.14767610654234886,-0.06107780337333679,0.367070734500885,-0.09728538617491722,-0.10646674036979675,0.11399483680725098,0.30440032854676247,-0.07227680087089539,0.39364463090896606,-0.07341299578547478,-0.0816655158996582,0.10420948266983032,0.3536159135401249,-0.05143514275550842,0.4106054902076721,-0.25501715764403343,-0.06667882204055786,0.18632519245147705,0.31253642216324806,67.97704309466062,69.82480118884683,37.60308344410797,178.65225217524102,134.90913283036136,160.1017758145744,116.21413918397636,174.86676647792964,TreePose
-0.01456218957901001,-0.3689194321632385,-0.27834844030439854,-0.008140742778778076,-0.38477927446365356,-0.25222104229032993,-0.004416167736053467,-0.38470810651779175,-0.2522959057241678,-0.001828312873840332,-0.38453400135040283,-0.2523288670927286,-0.021598637104034424,-0.384094700217247,-0.24918022193014622,-0.02743789553642273,-0.38343092799186707,-0.24922707118093967,-0.031748026609420776,-0.3827313482761383,-0.24928146041929722,0.0028752684593200684,-0.3757416009902954,-0.09644010849297047,-0.03842329978942871,-0.3750362992286682,-0.08548545278608799,-0.006311357021331787,-0.35059675574302673,-0.22019214369356632,-0.0235690176486969,-0.3521413207054138,-0.21693078614771366,0.036418020725250244,-0.26318538188934326,-0.0327115785330534,-0.07311412692070007,-0.26574593782424927,-0.0005171597003936768,0.05847299098968506,-0.14414483308792114,-0.19322028197348118,-0.09203541278839111,-0.1440046727657318,-0.16410047747194767,-0.0067174434661865234,-0.20521467924118042,-0.44973831810057163,-0.025960803031921387,-0.2056834101676941,-0.4654588643461466,-0.015852689743041992,-0.2358628213405609,-0.49762689508497715,-0.014267563819885254,-0.23448634147644043,-0.528241628780961,-0.016123533248901367,-0.24556246399879456,-0.48520260490477085,-0.018394947052001953,-0.24159544706344604,-0.5084757152944803,-0.013891756534576416,-0.23540857434272766,-0.4485411588102579,-0.021392822265625,-0.2327011227607727,-0.463727617636323,0.0,0.0,0.0,-0.058080434799194336,-0.009832799434661865,0.05274985358119011,-0.01980799436569214,0.19624727964401245,0.041504220105707645,-0.14285874366760254,0.12736326456069946,-0.1071754340082407,-0.03428646922111511,0.3867678642272949,0.2674183454364538,-0.04770776629447937,0.057381272315979004,0.3839531894773245,-0.0398811399936676,0.4075051546096802,0.2849273141473532,-0.03238654136657715,0.043108224868774414,0.4368044789880514,-0.03186342120170593,0.4394088387489319,0.15490474365651608,-0.024002671241760254,0.10675889253616333,0.4377059992402792,38.13636638373385,36.37289458387339,21.95273648495954,178.5822341825208,12.19634335195159,18.374547330981564,144.92461851079472,177.88534493222963,TreePose
-0.031965017318725586,-0.29001009464263916,-0.2731533609330654,-0.026981651782989502,-0.3029118478298187,-0.24582704529166222,-0.02380383014678955,-0.30271607637405396,-0.2458830289542675,-0.021142303943634033,-0.3022397756576538,-0.24595413729548454,-0.0374186635017395,-0.3037032186985016,-0.25515594705939293,-0.0413154661655426,-0.30383749306201935,-0.2551448456943035,-0.04493623971939087,-0.30385084450244904,-0.2551500163972378,-0.017238497734069824,-0.295069620013237,-0.0874626636505127,-0.05073419213294983,-0.29614758491516113,-0.12877235934138298,-0.025181949138641357,-0.274943083524704,-0.2133244387805462,-0.03871560096740723,-0.2764347791671753,-0.22534894570708275,0.01121675968170166,-0.1977645754814148,0.009570088237524033,-0.08212479948997498,-0.20781856775283813,-0.07066935673356056,0.020615994930267334,-0.0870608389377594,-0.10341194272041321,-0.10281243920326233,-0.09523317217826843,-0.19150274619460106,-0.01910334825515747,-0.13601520657539368,-0.3898335210978985,-0.05058369040489197,-0.13104408979415894,-0.41972918435931206,-0.029166460037231445,-0.1568198800086975,-0.44494570419192314,-0.042432308197021484,-0.14535242319107056,-0.46850232407450676,-0.028125673532485962,-0.1675504446029663,-0.437815647572279,-0.043400198221206665,-0.15685135126113892,-0.4617496244609356,-0.02642601728439331,-0.16391628980636597,-0.39328546449542046,-0.04458695650100708,-0.15393373370170593,-0.4195817820727825,0.0,0.0,0.0,-0.0501960813999176,0.01147395372390747,-0.09426041319966316,0.08669507503509521,0.09786969423294067,-0.11409924551844597,-0.03522786498069763,0.18702572584152222,-0.12693144753575325,-0.010477244853973389,0.08147770166397095,0.2275022454559803,-0.0239526629447937,0.3536381721496582,0.0662260390818119,-0.02876076102256775,0.06762915849685669,0.25998060777783394,-0.021405398845672607,0.37265050411224365,0.07851875200867653,-0.02581995725631714,0.14902222156524658,0.20515261963009834,-0.03288927674293518,0.40595048666000366,-0.0663733072578907,45.15132100097555,34.20127541283416,178.9980170140003,38.88971161575348,18.695973172994314,8.09923432985061,176.5894864221395,135.2185792906232,TreePose
-0.030868828296661377,-0.5830708146095276,-0.7954122722148895,-0.009457826614379883,-0.5671035125851631,-0.8097218573093414,0.0017783641815185547,-0.5920963883399963,-0.80964794754982,0.01441580057144165,-0.5915809273719788,-0.8098022043704987,-0.03871476650238037,-0.5792931914329529,-0.8116016685962677,-0.05088454484939575,-0.5868552997708321,-0.8119365870952606,-0.058339476585388184,-0.6262282729148865,-0.812425822019577,0.029878079891204834,-0.6218014359474182,-0.6311186850070953,-0.06384313106536865,-0.6788515448570251,-0.6400214731693268,-0.009024262428283691,-0.5485078170895576,-0.7011530101299286,-0.03237086534500122,-0.5569457411766052,-0.7043541967868805,0.13029718399047852,-0.5565093159675598,-0.44215717911720276,-0.17228630185127258,-0.5956668257713318,-0.46182629466056824,0.31628865003585815,-0.3824193775653839,-0.763479083776474,-0.36265864968299866,-0.37798649072647095,-0.6937815845012665,0.02700507640838623,-0.43980345129966736,-1.0157810747623444,-0.06728577613830566,-0.4435022175312042,-0.8774420320987701,-0.010612010955810547,-0.4779040366411209,-1.051696091890335,-0.03799241781234741,-0.4639139771461487,-0.9068840444087982,-0.009293735027313232,-0.4995904564857483,-0.9519857466220856,-0.028824150562286377,-0.48548203706741333,-0.8460725843906403,0.0016907453536987305,-0.4795856475830078,-0.9730890095233917,-0.03813678026199341,-0.47298040986061096,-0.8459395468235016,0.0,0.0,0.0,-0.1614082157611847,-0.10459327697753906,0.12451732903718948,-0.10844177007675171,0.16095620393753052,-0.4262048900127411,-0.5677950084209442,-0.0827677845954895,-0.21581700444221497,-0.0707935094833374,0.05751711130142212,0.06403322448022664,-0.15194833278656006,-0.02565443515777588,0.21262644231319427,-0.045546114444732666,0.031595051288604736,0.13392770290374756,-0.0858948826789856,-0.057958006858825684,0.28040286898612976,-0.10749691724777222,0.035682857036590576,0.1697768270969391,-0.07029527425765991,0.03489774465560913,0.36406660079956055,36.3225526720238,31.887037448146607,10.894395329261036,13.969753869288805,42.44030883976718,60.07053485199613,91.80519733023937,159.2079511724413,TreePose
-0.085776686668396,-0.4566159322857857,-0.9842522963881493,-0.07769322395324707,-0.48797107487916946,-0.9627319201827049,-0.06822729110717773,-0.4891822934150696,-0.9625891074538231,-0.05848640203475952,-0.48939889669418335,-0.962884746491909,-0.10832202434539795,-0.47797299176454544,-0.9632907137274742,-0.12120234966278076,-0.4722025990486145,-0.9635539874434471,-0.1337215006351471,-0.46575433015823364,-0.9636305198073387,-0.04041856527328491,-0.4755171462893486,-0.734407864511013,-0.1574060022830963,-0.4406123161315918,-0.7342301830649376,-0.06436556577682495,-0.4280039966106415,-0.8892905339598656,-0.0979698896408081,-0.4142872095108032,-0.8886664733290672,0.0811200737953186,-0.3543411046266556,-0.5733751878142357,-0.23649391531944275,-0.3219723403453827,-0.5384111031889915,0.31905657052993774,-0.25061553716659546,-0.778224490582943,-0.4907212257385254,-0.2398921549320221,-0.7382948026061058,0.16807186603546143,-0.13688188791275024,-1.0985027179121971,-0.3336881995201111,-0.12326836585998535,-1.0002491101622581,0.11232459545135498,-0.10482347011566162,-1.1598679646849632,-0.29234498739242554,-0.10087844729423523,-1.0498467311263084,0.09591609239578247,-0.12323150038719177,-1.1613919362425804,-0.2673138976097107,-0.11656391620635986,-1.0295346602797508,0.10305720567703247,-0.13090988993644714,-1.095286212861538,-0.27738696336746216,-0.12471020221710205,-0.9897951707243919,0.0,0.0,0.0,-0.1478784680366516,0.01755058765411377,0.037527238950133324,-0.02329915761947632,-0.018701016902923584,-0.7222303375601768,-0.2866646647453308,-0.1573868989944458,-0.1310790702700615,-0.11551696062088013,0.2854616045951843,-0.9101709350943565,-0.11487698554992676,-0.018266677856445312,-0.036599546670913696,-0.14820685982704163,0.35925889015197754,-0.9256519302725792,-0.07422089576721191,0.012941539287567139,-0.025013767182826996,-0.19571679830551147,0.35518866777420044,-1.2025807723402977,-0.10054212808609009,-0.011301100254058838,-0.19103436917066574,54.4934468091804,60.54417543744529,12.57149249839004,68.1143685256332,86.7345997601064,79.34042399481426,23.79876879917446,64.1424495696602,TreePose
-0.021820634603500366,-0.3529702126979828,-0.14833344891667366,-0.013860046863555908,-0.352540522813797,-0.12121138349175453,-0.008500099182128906,-0.3507569432258606,-0.12107649818062782,-0.002787947654724121,-0.3488651216030121,-0.12118679657578468,-0.026521682739257812,-0.35314247012138367,-0.11025064066052437,-0.030100136995315552,-0.3516009449958801,-0.11038178578019142,-0.033969879150390625,-0.3497190326452255,-0.11039567366242409,0.003572225570678711,-0.33322855830192566,-0.013164937496185303,-0.03944897651672363,-0.329679399728775,0.03722754935733974,-0.011234879493713379,-0.3379433751106262,-0.11254999414086342,-0.02876982092857361,-0.33794769644737244,-0.09799380972981453,0.04106748104095459,-0.246060311794281,-0.023325640708208084,-0.08169257640838623,-0.2555697560310364,0.045909333974123,0.09658271074295044,-0.330873042345047,-0.13936305418610573,-0.13148745894432068,-0.353111207485199,-0.07624458894133568,0.1135944128036499,-0.4557609036564827,-0.22397680953145027,-0.1376926600933075,-0.47508057951927185,-0.20004956796765327,0.11547976732254028,-0.4859280288219452,-0.2607646472752094,-0.13799232244491577,-0.5043947175145149,-0.24941866472363472,0.10753744840621948,-0.4877799078822136,-0.26128141954541206,-0.12967950105667114,-0.5095040798187256,-0.22807912901043892,0.10592228174209595,-0.4759766757488251,-0.23197578266263008,-0.12877970933914185,-0.4979054927825928,-0.2032538540661335,0.0,0.0,0.0,-0.08144569396972656,-0.024133503437042236,0.06710286065936089,8.445978164672852e-05,0.13425666093826294,-0.3115520663559437,-0.24110126495361328,0.022632718086242676,-0.010343365371227264,-0.039821505546569824,0.27567094564437866,-0.062126677483320236,-0.16074684262275696,0.04073542356491089,0.3753301315009594,-0.05422639846801758,0.2954479455947876,-0.04009958729147911,-0.14304006099700928,0.02941197156906128,0.41328857466578484,-0.033823996782302856,0.3354945182800293,-0.1885901428759098,-0.16428270936012268,0.09118384122848511,0.3702973835170269,155.868117837236,154.5495985534863,29.022299288487016,164.20531933500172,153.01682135066844,156.26808031632163,106.26521423809746,170.48862288754995,TreePose
-0.01083463430404663,-0.2289385348558426,-0.4683683514595032,-0.008263111114501953,-0.24707645177841187,-0.44276875257492065,-0.004897058010101318,-0.24840429425239563,-0.442806601524353,-0.0016567111015319824,-0.24950891733169556,-0.4429202377796173,-0.02067604660987854,-0.24204546213150024,-0.44987863302230835,-0.026008963584899902,-0.24001437425613403,-0.4499656856060028,-0.03130292892456055,-0.23791193962097168,-0.45005562901496887,-0.001244664192199707,-0.24462905526161194,-0.2916897237300873,-0.04016375541687012,-0.2307441532611847,-0.32017871737480164,-0.00484919548034668,-0.2151886522769928,-0.4104991555213928,-0.018526524305343628,-0.21076084673404694,-0.4188442826271057,0.023451685905456543,-0.16497331857681274,-0.18498624861240387,-0.06434908509254456,-0.16473975777626038,-0.2563011944293976,0.0775529146194458,-0.08435413241386414,-0.3194451928138733,-0.11876603960990906,-0.08447647094726562,-0.40242719650268555,0.0022208690643310547,-0.07831576466560364,-0.5634993314743042,-0.03773307800292969,-0.07761630415916443,-0.581847071647644,-0.012162506580352783,-0.09084710478782654,-0.6172656416893005,-0.02350279688835144,-0.08862665295600891,-0.6263013482093811,-0.015479743480682373,-0.09787452220916748,-0.600378692150116,-0.02412724494934082,-0.09588328003883362,-0.6136431694030762,-0.011910974979400635,-0.09348037838935852,-0.5615583658218384,-0.027157515287399292,-0.09280702471733093,-0.5784240365028381,0.0,0.0,0.0,-0.04663988947868347,0.0038637518882751465,-0.06564360857009888,0.07843667268753052,0.08358743786811829,-0.20786036550998688,-0.026080012321472168,0.14489969611167908,-0.1197347640991211,-0.005085170269012451,0.18389537930488586,0.08471758663654327,-0.019832372665405273,0.2741646468639374,0.09741653501987457,-0.01641523838043213,0.17822828888893127,0.10981239378452301,-0.01834198832511902,0.29264959692955017,0.11216691136360168,-0.010470390319824219,0.23939600586891174,0.004252336919307709,-0.02692219614982605,0.3049115240573883,-0.03346268768655136,60.702552022606056,60.71841064568105,174.47305258218128,97.03822215701467,40.132562270672494,41.95507184398492,177.70203509959902,128.73018571734656,TreePose
-0.02464371919631958,-0.3163920044898987,-0.12712036445736885,-0.016674458980560303,-0.33072903752326965,-0.10126667097210884,-0.012907207012176514,-0.330925315618515,-0.10128221288323402,-0.008477866649627686,-0.3309881091117859,-0.10132557526230812,-0.030769169330596924,-0.3307018280029297,-0.09920709207654,-0.036113083362579346,-0.33098095655441284,-0.09925517812371254,-0.04141664505004883,-0.33095550537109375,-0.09933367744088173,-0.0007135868072509766,-0.32323236763477325,0.040815473068505526,-0.050331175327301025,-0.3244762271642685,0.05031321011483669,-0.016391992568969727,-0.2993699610233307,-0.07392532750964165,-0.034949660301208496,-0.30062827467918396,-0.07168024405837059,0.04004925489425659,-0.23045054078102112,0.0705401636660099,-0.0948413610458374,-0.2364141047000885,0.0959518738090992,0.0693240761756897,-0.12322112917900085,-0.12008662894368172,-0.12172967195510864,-0.13388964533805847,-0.08938469365239143,-0.010524332523345947,-0.20172575116157532,-0.29981014505028725,-0.03111666440963745,-0.21341684460639954,-0.2837926782667637,-0.018496930599212646,-0.23254957795143127,-0.32922613993287086,-0.022870421409606934,-0.2384689748287201,-0.3264932371675968,-0.01857095956802368,-0.23845669627189636,-0.30059704557061195,-0.02583867311477661,-0.24569478631019592,-0.292474839836359,-0.016484737396240234,-0.22806140780448914,-0.28989169374108315,-0.02732396125793457,-0.2370682954788208,-0.2737703062593937,0.0,0.0,0.0,-0.07801371812820435,-0.00969424843788147,0.07495113462209702,-0.010352492332458496,0.17089375853538513,-0.04774131998419762,-0.21525856852531433,0.07834407687187195,-0.18808426335453987,-0.040432870388031006,0.3298393189907074,0.1403064839541912,-0.059626102447509766,0.05927303433418274,0.16651364788413048,-0.046476006507873535,0.3543473184108734,0.15583739802241325,-0.04012268781661987,0.04484608769416809,0.2051960788667202,-0.047640442848205566,0.37754395604133606,0.03005546471104026,-0.026590347290039062,0.13281181454658508,0.1853797845542431,34.032378378653334,30.215946654614655,25.692778511346198,172.7501948402134,18.940401813847927,25.129038909992776,118.43408144921912,173.60787332425392,TreePose
-0.03257042169570923,-0.31195732951164246,-0.271442748606205,-0.025352656841278076,-0.32831814885139465,-0.24276291579008102,-0.021007299423217773,-0.32831650972366333,-0.24282243102788925,-0.017746567726135254,-0.3283536434173584,-0.24293553084135056,-0.038652628660202026,-0.3279273211956024,-0.2496909722685814,-0.04404395818710327,-0.3277447819709778,-0.24969007819890976,-0.04834440350532532,-0.3278982937335968,-0.2496974989771843,-0.011382460594177246,-0.32251493632793427,-0.06943597178906202,-0.05264866352081299,-0.32351554930210114,-0.0977337472140789,-0.022433221340179443,-0.2921329736709595,-0.2052963301539421,-0.04004696011543274,-0.29150083661079407,-0.21344149857759476,0.022818326950073242,-0.2289060801267624,0.0449189692735672,-0.08438146114349365,-0.22326643764972687,-0.05403588665649295,0.05865120887756348,-0.11783766746520996,-0.10066209733486176,-0.12186220288276672,-0.12128731608390808,-0.19978391379117966,-0.01014721393585205,-0.13968858122825623,-0.4147917106747627,-0.044380247592926025,-0.13695213198661804,-0.4313184395432472,-0.023678243160247803,-0.16503608226776123,-0.4779500141739845,-0.031517088413238525,-0.1615772843360901,-0.4865771606564522,-0.025234997272491455,-0.17180976271629333,-0.46321190148591995,-0.0318872332572937,-0.1680927872657776,-0.4724400117993355,-0.021451711654663086,-0.16296938061714172,-0.415797121822834,-0.033976972103118896,-0.15891054272651672,-0.42766208201646805,0.0,0.0,0.0,-0.05501216650009155,0.011854320764541626,-0.11929440125823021,0.11190634965896606,0.07525786757469177,-0.1865680292248726,-0.03390878438949585,0.21451935172080994,-0.18588555604219437,-0.008108198642730713,0.0914735496044159,0.14075113087892532,-0.015200316905975342,0.398835152387619,-0.004129394888877869,-0.031070441007614136,0.07752206921577454,0.17298325151205063,-0.010137200355529785,0.42363229393959045,0.007270187139511108,-0.03678905963897705,0.1659579575061798,0.10598357766866684,-0.009988367557525635,0.4664174020290375,-0.1530645713210106,58.39029218138939,54.49901293588625,179.8510514008662,41.61601007580913,27.300095776517743,23.573414112562638,178.8247235202392,118.22845097851874,TreePose
-0.13320887088775635,-0.43698615580797195,-1.0438361652195454,-0.11459940671920776,-0.46159422397613525,-1.0428758151829243,-0.10398900508880615,-0.46152400970458984,-1.0425034053623676,-0.09109067916870117,-0.46022045612335205,-1.0428683049976826,-0.1400846242904663,-0.4555968716740608,-1.0178933627903461,-0.1475779414176941,-0.45174944400787354,-1.0183165557682514,-0.15503567457199097,-0.44731414318084717,-1.018672276288271,-0.0676468014717102,-0.43787550926208496,-0.9042669422924519,-0.15626144409179688,-0.4200708866119385,-0.7879724390804768,-0.11100345849990845,-0.4026600122451782,-0.982113528996706,-0.14146745204925537,-0.3970987945795059,-0.9488916881382465,0.047606468200683594,-0.29578810930252075,-0.7571594007313251,-0.20346218347549438,-0.3320108652114868,-0.5995596535503864,0.19488555192947388,-0.2261303961277008,-1.1637304313480854,-0.4236673414707184,-0.21316322684288025,-1.0297638662159443,0.004664063453674316,-0.25504764914512634,-1.5375302322208881,-0.27717167139053345,-0.26556897163391113,-1.4426262862980366,-0.04198586940765381,-0.2623777389526367,-1.627299476414919,-0.2433854639530182,-0.2864810824394226,-1.5147024877369404,-0.05794602632522583,-0.2879275679588318,-1.553469706326723,-0.2230849266052246,-0.30396538972854614,-1.461193609982729,-0.04461926221847534,-0.27128198742866516,-1.5132471807301044,-0.22911667823791504,-0.2829515337944031,-1.4290967471897602,0.0,0.0,0.0,-0.1469106674194336,-0.02462601661682129,0.11425246670842171,-0.07191532850265503,0.013821005821228027,-0.8255877383053303,-0.33466655015945435,-0.08097332715988159,-0.23021214082837105,-0.12228506803512573,0.3660604953765869,-0.5989962108433247,-0.5327784717082977,0.1547313928604126,-0.15091033652424812,-0.1404539942741394,0.3980172872543335,-0.5823259837925434,-0.5408260524272919,0.20937591791152954,-0.1502036638557911,-0.11448848247528076,0.5035598278045654,-0.8820273168385029,-0.6479536294937134,0.199102520942688,-0.4019042141735554,8.672722475588474,16.66860787591412,113.3423551458263,109.01675861123712,72.06816926329701,73.83075639495996,62.87051078842551,110.02193870675595,TreePose
-0.03187766671180725,-0.31127268075942993,-0.2804957292973995,-0.024654775857925415,-0.3250587582588196,-0.25211095437407494,-0.020487666130065918,-0.325339138507843,-0.2521628551185131,-0.01750272512435913,-0.32531607151031494,-0.25226668640971184,-0.037618279457092285,-0.3246934413909912,-0.25923415645956993,-0.042834728956222534,-0.3245885968208313,-0.25923747941851616,-0.0466083288192749,-0.32429900765419006,-0.2592533938586712,-0.011265218257904053,-0.3194045126438141,-0.08436753414571285,-0.05139404535293579,-0.31885890662670135,-0.11351462081074715,-0.022486865520477295,-0.29203692078590393,-0.21686188504099846,-0.03973671793937683,-0.2911514639854431,-0.22521119937300682,0.022946953773498535,-0.2217676043510437,0.027003850787878036,-0.08292242884635925,-0.22064204514026642,-0.07438171841204166,0.06065082550048828,-0.11427551507949829,-0.11122169345617294,-0.12189003825187683,-0.12090662121772766,-0.2147459052503109,-0.008822441101074219,-0.1380179226398468,-0.4142143242061138,-0.04506528377532959,-0.1361129879951477,-0.4294554404914379,-0.021564722061157227,-0.1597791314125061,-0.4755764417350292,-0.030513286590576172,-0.15929463505744934,-0.4821610860526562,-0.023107469081878662,-0.16667255759239197,-0.46111665293574333,-0.03108382225036621,-0.16595739126205444,-0.4689660780131817,-0.019873380661010742,-0.15890803933143616,-0.4151506833732128,-0.03379249572753906,-0.1574515700340271,-0.4257333092391491,0.0,0.0,0.0,-0.0535377562046051,0.010944366455078125,-0.1242782212793827,0.1097065806388855,0.07078531384468079,-0.1532946638762951,-0.03526496887207031,0.2161531150341034,-0.16840985044836998,-0.007269620895385742,0.09015056490898132,0.16546281054615974,-0.01491236686706543,0.38843271136283875,0.024490702897310257,-0.028657108545303345,0.07488057017326355,0.19625644758343697,-0.0085219144821167,0.4132448136806488,0.036732930690050125,-0.044239044189453125,0.1803061068058014,0.12951583042740822,-0.011194348335266113,0.45022597908973694,-0.12230941653251648,57.46275984817816,51.80339273751849,178.35094904299828,42.23106092685731,28.572366890409548,25.23634559611748,177.85718367990455,116.92353562772021,TreePose
-0.036570191383361816,-0.39874890446662903,-0.3340896666049957,-0.02776271104812622,-0.4198960065841675,-0.30584195256233215,-0.023612141609191895,-0.4199247658252716,-0.30576494336128235,-0.019479990005493164,-0.41993704438209534,-0.3059307932853699,-0.04375898838043213,-0.4199758768081665,-0.3009394705295563,-0.049828410148620605,-0.42027759552001953,-0.30106160044670105,-0.05504190921783447,-0.42038074135780334,-0.30112072825431824,-0.010390400886535645,-0.4114523231983185,-0.14991635084152222,-0.05768594145774841,-0.4161345660686493,-0.12606018781661987,-0.026714980602264404,-0.37909138202667236,-0.2763192057609558,-0.044147610664367676,-0.37816551327705383,-0.2703285217285156,0.0283203125,-0.32521289587020874,-0.1404234766960144,-0.08860787749290466,-0.3298559784889221,0.0014364421367645264,0.08311092853546143,-0.48001907765865326,-0.2382860779762268,-0.15257766842842102,-0.46071194112300873,0.014767669141292572,-0.022558629512786865,-0.5419519543647766,-0.15301546454429626,-0.05636987090110779,-0.5438449382781982,0.12871500104665756,-0.03796428442001343,-0.5748096033930779,-0.17531538009643555,-0.04306614398956299,-0.5809105634689331,0.11807972937822342,-0.03958243131637573,-0.569091372191906,-0.13766007125377655,-0.04074615240097046,-0.5709513425827026,0.15121978521347046,-0.036397457122802734,-0.5511057376861572,-0.14040324091911316,-0.043773651123046875,-0.5511844158172607,0.13679156452417374,0.0,0.0,0.0,-0.07326483726501465,-0.014619648456573486,0.15787090361118317,-0.02256929874420166,0.18807458877563477,-0.132642924785614,-0.2280862033367157,0.06693226099014282,0.06115872785449028,-0.011069953441619873,0.16737699508666992,0.27235573530197144,-0.07536685466766357,0.09028220176696777,0.28032051026821136,-0.017241239547729492,0.10824668407440186,0.32001709938049316,-0.05160927772521973,0.06810712814331055,0.308916911482811,-0.02819383144378662,0.1960533857345581,0.35742875933647156,-0.06245464086532593,0.17012476921081543,0.33358943462371826,104.77824258465073,100.88412678690855,36.47083471455204,22.213169095950047,156.73447676758425,165.48647758465177,114.99147253894387,178.13401964520648,TreePose
-0.037064194679260254,-0.31001678109169006,-0.31271449476480484,-0.031463682651519775,-0.3262503743171692,-0.2849816754460335,-0.02713412046432495,-0.32627132534980774,-0.28495923429727554,-0.023636341094970703,-0.3261221796274185,-0.28504834324121475,-0.04385733604431152,-0.32500559091567993,-0.2869865968823433,-0.04871225357055664,-0.3242674171924591,-0.28705982118844986,-0.0523855984210968,-0.3236657977104187,-0.28712374716997147,-0.018901169300079346,-0.31577835977077484,-0.15649742633104324,-0.05453786253929138,-0.3137112557888031,-0.16496502608060837,-0.028508901596069336,-0.2944161295890808,-0.2667450085282326,-0.04354485869407654,-0.29361793398857117,-0.2696668729186058,0.009216845035552979,-0.24306714534759521,-0.1438007652759552,-0.07344436645507812,-0.2403293251991272,-0.17120779305696487,0.022457599639892578,-0.37185901403427124,-0.2293967828154564,-0.09376576542854309,-0.3600228726863861,-0.2941579595208168,-0.03172415494918823,-0.47495436668395996,-0.25495610386133194,-0.046740561723709106,-0.4649497792124748,-0.30333907157182693,-0.03877526521682739,-0.5047459937632084,-0.2801938131451607,-0.04036819934844971,-0.4951666072010994,-0.34183482080698013,-0.03872400522232056,-0.5078538060188293,-0.2676663473248482,-0.039542973041534424,-0.4930865094065666,-0.3151799514889717,-0.037683188915252686,-0.49768364429473877,-0.25459345430135727,-0.040891170501708984,-0.4807659089565277,-0.30003709346055984,0.0,0.0,0.0,-0.05381539463996887,0.012184619903564453,-0.045259740203619,0.07700294256210327,0.10910278558731079,-0.1442451924085617,-0.035504817962646484,0.17472153902053833,-0.148298017680645,-0.008913755416870117,0.06301075220108032,0.24748551100492477,-0.02276742458343506,0.3363436460494995,0.10183285921812057,-0.023472189903259277,0.04631084203720093,0.2887447103857994,-0.020742714405059814,0.35743820667266846,0.12281253188848495,-0.039637744426727295,0.09941369295120239,0.26063942164182663,-0.03177285194396973,0.397493839263916,0.007164079695940018,146.22374379485709,146.40602562701625,178.07860119527706,26.573808690990692,174.80918950170994,176.30174709928542,178.01735406339935,142.6146346106868,TreePose
